227.38062021683675,112.40561161500182,-0.4245455994897959,9.992812038830344,-0.06923628826530627,17.359861904631238,0.0814333545918367,8.342244168885298
258.9032206632653,80.07822651680236,-0.32246492346938777,16.64182158169007,0.13145727040816338,23.246183831675623,0.062181122448979574,9.752487331228178
223.42885044642858,84.9555050525247,0.0486686862244899,22.820709904021875,0.14361447704081637,23.068169150912187,0.07784598214285716,16.22647490966956
222.7535475127551,107.06022589012574,0.017817283163265297,13.997442390734129,0.13364955357142824,22.82380850288065,0.017179528061224563,7.399620826626607
242.36694834183675,123.6968269977441,-0.23214285714285715,12.315880932783909,0.2703284438775509,12.506321157607728,0.004145408163265295,3.90199292967635
203.83342633928572,88.91549548621248,-0.3320711096938776,9.281399271254493,0.19886001275510193,13.41077727805904,-0.002511160714285746,4.962118704977357
242.55564413265307,87.96219952883108,-0.012117346938775437,12.016016754923283,-0.11862244897959194,16.680424648962035,-0.015784438775510206,5.671146276211401
248.48644770408163,115.21410000071859,0.9984853316326532,17.142895440854964,-0.15935905612244908,10.7797699044916,0.011160714285714211,5.696763995246624
229.3309550382653,102.1205905699145,0.2369658801020408,11.721607199038672,-0.07378029336734668,19.1849456235685,0.017338966836734703,6.698196068968218
133.6419005102041,84.69903383555405,-0.4397321428571429,9.956225688809885,-0.25215242346938793,20.921056484393798,-0.0015146683673469637,6.884301866044266
237.2877869897959,90.08051935481217,-0.19459502551020408,19.167874306149674,0.2650669642857145,23.79359109231349,0.004942602040816309,12.627093663407292
194.88719706632654,115.85231512279732,-0.6371970663265306,18.62615002923095,-0.09646045918367346,13.236506362072339,-0.042570153061224525,7.319227497637329
226.04655612244898,54.148697658994706,0.005580357142857116,6.3250822356856045,-0.05173788265306115,14.735198336049743,-0.014110331632652998,4.287848264021934
264.4261399872449,97.38011861509828,0.29292889030612246,13.068630112448258,-0.0003587372448982492,20.268812415313707,-0.06469228316326527,8.013696284606594
161.49724968112244,75.33584227092152,0.11220503826530616,13.483104629273212,-0.036312181122448994,26.00021878250263,0.041015624999999965,9.95743951420068
221.51558514030611,98.53640670188595,-0.015027104591836735,9.645545332106922,-0.2399154974489797,21.95738717215253,-0.023557079081632643,6.0015695284730795
298.7473692602041,135.4284161477415,0.4106345663265308,7.834854860270818,-0.04009885204081635,13.073742325099019,0.023198341836734672,3.824027500781336
287.034837372449,98.37121625508878,0.0550063775510205,8.32706471837099,-0.05094068877551013,12.471803174921508,-0.008609693877551016,4.104765132323491
241.30456792091837,113.236252638859,0.5106425382653064,11.074656892593794,0.05329241071428562,12.854610130076143,-0.007533482142857087,4.905354527064036
189.40405771683675,80.19550920932127,-0.13508450255102036,16.029469903831313,0.05464764030612249,17.124585195898394,-0.010801977040816408,11.787059536090545
171.58689413265307,148.79223155685034,0.5644929846938775,11.390811382798713,-0.057876275510204044,14.828377463722424,-0.004384566326530632,6.375289226937768
263.2693718112245,68.08592997838244,0.04496173469387763,9.261518276684019,0.0758928571428572,14.38092366302616,-0.025749362244897905,5.374530435676912
190.81329719387756,103.30730127466319,0.3496492346938777,10.579364173027374,0.14971301020408148,18.75348997912732,-0.009406887755102025,6.448140416181188
198.56600765306123,128.88898712352034,0.04400510204081618,15.113094617611987,-0.005978954081632617,17.905078632792872,-0.004065688775510175,7.486394401578848
252.384765625,68.49426064952668,-0.3462611607142858,13.67930360034708,0.10471141581632654,19.66190373566276,0.027543048469387783,10.164800105401826
246.8407605229592,94.17002853184333,-0.23521205357142871,8.688340772136122,-0.06150350765306134,13.044559743684593,0.011120854591836796,3.9171780673773475
195.16310586734693,56.186468363406306,0.006696428571428554,5.717332736029717,-0.1621492346938775,10.358407744715896,-0.005739795918367329,3.036647529012398
238.0626594387755,82.20146431654688,0.004225127551020299,10.873335024097088,0.30397002551020424,15.179406390618528,0.022480867346938826,5.286669348406314
263.880540497449,135.57847270432242,0.12615593112244913,18.401228175338996,-0.05018335459183698,20.29273500628387,0.011918048469387746,9.887901947874685
243.04213169642858,109.98548739036171,0.40533322704081626,9.756129651916568,-0.07704878826530609,14.30003267472692,-0.0017936862244898241,4.2566135296263266
184.33450255102042,80.12332546608941,0.34614158163265313,10.836466865656208,0.0223214285714286,11.642632043452835,0.0017538265306122041,3.484333804961664
191.55440848214286,66.91858685684663,0.2686941964285714,9.87154064718161,-0.09020248724489803,18.307061265489523,0.02586894132653064,6.330000465524305
265.22066326530614,133.7093247694411,0.3631218112244898,14.88784061449,-0.8696588010204083,21.69102830379257,0.04671556122448974,9.952091972074275
242.61922034438774,85.19261496800819,-0.13899075255102053,15.533400945436087,0.036631058673469476,19.490388211204227,0.013273278061224471,8.799058626738045
250.97616390306123,55.22558270487541,0.30476721938775514,6.3649341232661065,-0.015385841836734644,9.978458664505172,-0.010124362244897987,3.542631831090621
160.46436543367346,100.75658131141057,-0.47951211734693877,16.000620888917034,-0.42099808673469397,17.04175031839562,0.007413903061224408,7.025076998333243
333.1880580357143,142.8334759611953,0.35546875,10.493975528306317,0.2716039540816326,16.72519996536403,0.021763392857142856,6.283009504513979
243.42657844387756,128.69323591364704,0.543606505102041,11.761279619216026,-0.0975765306122452,20.473995114553873,0.00542091836734691,7.0463691268125555
314.7936463647959,104.1698346003204,0.26183832908163274,6.1840799273491065,0.019810267857142478,10.5173353888765,-0.0033880739795918713,2.899437319054885
282.1644212372449,140.4174155595045,0.19495376275510204,8.317566885295065,-0.07075095663265306,18.314778708537457,-0.007055165816326592,5.041845982081689
208.8758769132653,72.6663875363241,-0.1730707908163266,9.25051175549824,0.04870854591836732,15.034965993103512,-0.014907525510204139,5.1454739149130395
278.21986607142856,113.68326812666457,-0.17769451530612257,13.179501210079048,-0.1669323979591836,19.16243032431444,0.017139668367346983,7.248266940619844
241.76813616071428,119.39735919397671,0.004424426020408182,21.85704529996238,-0.2295519770408164,32.046503343129565,0.055843431122448994,13.301275064502562
241.74948182397958,47.11054171494286,0.03463807397959178,9.652814798106046,-0.008171237244897942,12.16659448656545,0.002272002551020541,4.754279299284641
298.1148357780612,86.13157877532224,-0.1809231505102042,6.780943723156805,0.13867187499999992,17.570828628045266,0.013831313775510308,3.953818532039637
181.71990593112244,104.361792913462,-0.1592394770408163,8.100304252406438,-0.20133131377551017,13.72908685507843,-0.014150191326530658,3.7751309100687958
181.53754783163265,64.6575951992189,0.15712691326530612,8.277345791527347,-0.014030612244898013,13.34117268462948,0.014508928571428662,4.3819856708532425
284.97735969387753,109.43874274859697,-0.38185586734693894,8.941652963321195,0.10164221938775514,14.199513664586144,-0.012834821428571366,4.891475573926347
233.4110331632653,133.09976128274766,-0.42442602040816324,11.534564833362257,0.12340561224489821,18.996729058772658,0.001275510204081694,4.9656423152161855
223.0294563137755,78.39049676415789,0.014628507653061297,13.676738575651466,-0.04508131377551006,22.403170430138502,-0.02036830357142866,8.347118653745714
257.9920280612245,126.159951817155,0.33745216836734704,10.004104964906162,0.0369897959183676,22.308116274502712,-0.010602678571428605,5.278908578933502
226.3577806122449,100.83460046945456,-0.05707908163265307,22.825634203672603,-0.1502710459183671,29.94848193812957,0.07852359693877554,14.715056797196668
205.65720663265307,78.16009262279724,0.008689413265306077,9.05037477402011,-0.05325255102040831,16.82429652932408,0.01315369897959185,5.886819347595403
322.13384885204084,128.05728697513172,0.14596619897959184,9.596782434269011,0.10993303571428578,13.657407694892008,0.0008769132653060183,4.312014635082537
228.59972895408163,79.39725113911025,0.5034279336734694,6.496981322929537,0.016581632653060945,10.095851810221284,-0.0044642857142856845,2.7210141873772296
299.7544642857143,100.21391054096229,-0.16485969387755095,14.611189270335922,-0.05691964285714273,17.897573336285745,-0.03475765306122453,6.774978853227228
